"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"20468","2002","Governor","General","","Rochester","","Doug Racine","Democratic","267"
"20469","2002","Governor","General","","Rockingham","","Doug Racine","Democratic","937"
"20470","2002","Governor","General","","Roxbury","","Doug Racine","Democratic","123"
"20471","2002","Governor","General","","Royalton","","Doug Racine","Democratic","432"
"20472","2002","Governor","General","","Rupert","","Doug Racine","Democratic","90"
"20473","2002","Governor","General","","Rutland City","Rutland 5-1","Doug Racine","Democratic","703"
"20474","2002","Governor","General","","Rutland City","Rutland 5-2","Doug Racine","Democratic","684"
"20475","2002","Governor","General","","Rutland City","Rutland 5-3","Doug Racine","Democratic","400"
"20476","2002","Governor","General","","Rutland City","Rutland 5-4","Doug Racine","Democratic","592"
"20477","2002","Governor","General","","Rutland Town","","Doug Racine","Democratic","566"
"20478","2002","Governor","General","","Ryegate","","Doug Racine","Democratic","134"
"20479","2002","Governor","General","","Salisbury","","Doug Racine","Democratic","159"
"20480","2002","Governor","General","","Sandgate","","Doug Racine","Democratic","68"
"20481","2002","Governor","General","","Searsburg","","Doug Racine","Democratic","2"
"20482","2002","Governor","General","","Shaftsbury","","Doug Racine","Democratic","696"
"20483","2002","Governor","General","","Sharon","","Doug Racine","Democratic","248"
"20484","2002","Governor","General","","Sheffield","","Doug Racine","Democratic","58"
"20485","2002","Governor","General","","Shelburne","Chittenden 5-1","Doug Racine","Democratic","846"
"20486","2002","Governor","General","","Shelburne","Chittenden 5-2","Doug Racine","Democratic","629"
"20487","2002","Governor","General","","Sheldon","","Doug Racine","Democratic","212"
"20488","2002","Governor","General","","Shoreham","","Doug Racine","Democratic","202"
"20489","2002","Governor","General","","Shrewsbury","","Doug Racine","Democratic","260"
"20490","2002","Governor","General","","S. Burlington","Chittenden 3-10","Doug Racine","Democratic","667"
"20491","2002","Governor","General","","S. Burlington","Chittenden 3-7","Doug Racine","Democratic","655"
"20492","2002","Governor","General","","S. Burlington","Chittenden 3-8","Doug Racine","Democratic","751"
"20493","2002","Governor","General","","S. Burlington","Chittenden 3-9","Doug Racine","Democratic","820"
"20494","2002","Governor","General","","S. Hero","","Doug Racine","Democratic","364"
"20495","2002","Governor","General","","Springfield","Windsor 1-1","Doug Racine","Democratic","10"
"20496","2002","Governor","General","","Springfield","Windsor 1-2","Doug Racine","Democratic","1,572"
"20497","2002","Governor","General","","St. Albans City","","Doug Racine","Democratic","825"
"20498","2002","Governor","General","","St. Albans Town","","Doug Racine","Democratic","640"
"20499","2002","Governor","General","","St. George","","Doug Racine","Democratic","107"
"20500","2002","Governor","General","","St. Johnsbury","","Doug Racine","Democratic","640"
"20501","2002","Governor","General","","Stamford","","Doug Racine","Democratic","115"
"20502","2002","Governor","General","","Stannard","","Doug Racine","Democratic","49"
"20503","2002","Governor","General","","Starksboro","","Doug Racine","Democratic","355"
"20504","2002","Governor","General","","Stockbridge","","Doug Racine","Democratic","109"
"20505","2002","Governor","General","","Stowe","","Doug Racine","Democratic","595"
"20506","2002","Governor","General","","Strafford","","Doug Racine","Democratic","335"
"20507","2002","Governor","General","","Stratton","","Doug Racine","Democratic","17"
"20508","2002","Governor","General","","Sudbury","","Doug Racine","Democratic","104"
"20509","2002","Governor","General","","Sunderland","","Doug Racine","Democratic","131"
"20510","2002","Governor","General","","Sutton","","Doug Racine","Democratic","105"
"20511","2002","Governor","General","","Swanton","","Doug Racine","Democratic","699"
"20512","2002","Governor","General","","Thetford","","Doug Racine","Democratic","720"
"20513","2002","Governor","General","","Tinmouth","","Doug Racine","Democratic","123"
"20514","2002","Governor","General","","Topsham","","Doug Racine","Democratic","116"
"20515","2002","Governor","General","","Townshend","","Doug Racine","Democratic","242"
"20516","2002","Governor","General","","Troy","","Doug Racine","Democratic","134"
"20517","2002","Governor","General","","Tunbridge","","Doug Racine","Democratic","228"
"20518","2002","Governor","General","","Underhill","","Doug Racine","Democratic","762"
"20519","2002","Governor","General","","Vergennes","","Doug Racine","Democratic","342"
"20520","2002","Governor","General","","Vernon","","Doug Racine","Democratic","256"
"20521","2002","Governor","General","","Vershire","","Doug Racine","Democratic","129"
"20522","2002","Governor","General","","Victory","","Doug Racine","Democratic","10"
"20523","2002","Governor","General","","Waitsfield","","Doug Racine","Democratic","367"
"20524","2002","Governor","General","","Walden","","Doug Racine","Democratic","151"
"20525","2002","Governor","General","","Wallingford","","Doug Racine","Democratic","351"
"20526","2002","Governor","General","","Waltham","","Doug Racine","Democratic","89"
"20527","2002","Governor","General","","Wardsboro","","Doug Racine","Democratic","116"
"20528","2002","Governor","General","","Warren","","Doug Racine","Democratic","319"
"20529","2002","Governor","General","","Washington","","Doug Racine","Democratic","124"
"20530","2002","Governor","General","","Waterbury","","Doug Racine","Democratic","942"
"20531","2002","Governor","General","","Waterford","","Doug Racine","Democratic","118"
"20532","2002","Governor","General","","Waterville","","Doug Racine","Democratic","105"
"20533","2002","Governor","General","","Weathersfield","","Doug Racine","Democratic","525"
"20534","2002","Governor","General","","Wells","","Doug Racine","Democratic","114"
"20535","2002","Governor","General","","W. Fairlee","","Doug Racine","Democratic","102"
"20536","2002","Governor","General","","W. Haven","","Doug Racine","Democratic","41"
"20537","2002","Governor","General","","W. Rutland","","Doug Racine","Democratic","320"
"20538","2002","Governor","General","","W. Windsor","","Doug Racine","Democratic","209"
"20539","2002","Governor","General","","Westfield","","Doug Racine","Democratic","76"
"20540","2002","Governor","General","","Westford","","Doug Racine","Democratic","389"
"20541","2002","Governor","General","","Westminster","Windham Ward 4","Doug Racine","Democratic","32"
"20542","2002","Governor","General","","Westminster","Windham Ward 5","Doug Racine","Democratic","735"
"20543","2002","Governor","General","","Westmore","","Doug Racine","Democratic","51"
"20544","2002","Governor","General","","Weston","","Doug Racine","Democratic","127"
"20545","2002","Governor","General","","Weybridge","","Doug Racine","Democratic","193"
"20546","2002","Governor","General","","Wheelock","","Doug Racine","Democratic","76"
"20547","2002","Governor","General","","Whiting","","Doug Racine","Democratic","80"
"20548","2002","Governor","General","","Whitingham","","Doug Racine","Democratic","133"
"20549","2002","Governor","General","","Williamstown","","Doug Racine","Democratic","312"
"20550","2002","Governor","General","","Williston","","Doug Racine","Democratic","1,441"
"20551","2002","Governor","General","","Wilmington","","Doug Racine","Democratic","266"
"20552","2002","Governor","General","","Windham","","Doug Racine","Democratic","59"
"20553","2002","Governor","General","","Windsor","","Doug Racine","Democratic","585"
"20554","2002","Governor","General","","Winhall","","Doug Racine","Democratic","96"
"20555","2002","Governor","General","","Winooski","","Doug Racine","Democratic","862"
"20556","2002","Governor","General","","Wolcott","","Doug Racine","Democratic","218"
"20557","2002","Governor","General","","Woodbury","","Doug Racine","Democratic","154"
"20558","2002","Governor","General","","Woodford","","Doug Racine","Democratic","59"
"20559","2002","Governor","General","","Woodstock","","Doug Racine","Democratic","644"
"20560","2002","Governor","General","","Worcester","","Doug Racine","Democratic","227"
"20561","2002","Governor","General","","Addison","","Cornelius Hogan","Independent","32"
"20562","2002","Governor","General","","Albany","","Cornelius Hogan","Independent","50"
"20563","2002","Governor","General","","Alburgh","","Cornelius Hogan","Independent","57"
"20564","2002","Governor","General","","Andover","","Cornelius Hogan","Independent","13"
"20565","2002","Governor","General","","Arlington","","Cornelius Hogan","Independent","53"
"20566","2002","Governor","General","","Athens","","Cornelius Hogan","Independent","1"
"20567","2002","Governor","General","","Bakersfield","","Cornelius Hogan","Independent","36"
"20568","2002","Governor","General","","Baltimore","","Cornelius Hogan","Independent","3"
"20569","2002","Governor","General","","Barnard","","Cornelius Hogan","Independent","62"
"20570","2002","Governor","General","","Barnet","","Cornelius Hogan","Independent","46"
"20571","2002","Governor","General","","Barre City","Washington 3-1","Cornelius Hogan","Independent","338"
"20572","2002","Governor","General","","Barre City","Washington 3-2","Cornelius Hogan","Independent","227"
"20573","2002","Governor","General","","Barre City","Washington 3-3","Cornelius Hogan","Independent","50"
"20574","2002","Governor","General","","Barre Town","","Cornelius Hogan","Independent","706"
"20575","2002","Governor","General","","Barton","Barton Memorial","Cornelius Hogan","Independent","70"
"20576","2002","Governor","General","","Barton","Orleans Memorial","Cornelius Hogan","Independent","41"
"20577","2002","Governor","General","","Belvidere","","Cornelius Hogan","Independent","14"
"20578","2002","Governor","General","","Bennington","Bennington 2-1","Cornelius Hogan","Independent","285"
"20579","2002","Governor","General","","Bennington","Bennington 2-1 Nb","Cornelius Hogan","Independent","30"
"20580","2002","Governor","General","","Bennington","Bennington 2-2","Cornelius Hogan","Independent","291"
"20581","2002","Governor","General","","Bennington","Bennington 5","Cornelius Hogan","Independent","0"
"20582","2002","Governor","General","","Benson","","Cornelius Hogan","Independent","32"
"20583","2002","Governor","General","","Berkshire","","Cornelius Hogan","Independent","35"
"20584","2002","Governor","General","","Berlin","","Cornelius Hogan","Independent","284"
"20585","2002","Governor","General","","Bethel","","Cornelius Hogan","Independent","53"
"20586","2002","Governor","General","","Bloomfield","","Cornelius Hogan","Independent","1"
"20587","2002","Governor","General","","Bolton","","Cornelius Hogan","Independent","19"
"20588","2002","Governor","General","","Bradford","","Cornelius Hogan","Independent","102"
"20589","2002","Governor","General","","Braintree","","Cornelius Hogan","Independent","50"
"20590","2002","Governor","General","","Brandon","","Cornelius Hogan","Independent","107"
"20591","2002","Governor","General","","Brattleboro","Windham 3-1","Cornelius Hogan","Independent","52"
"20592","2002","Governor","General","","Brattleboro","Windham 3-2","Cornelius Hogan","Independent","25"
"20593","2002","Governor","General","","Brattleboro","Windham 3-3","Cornelius Hogan","Independent","48"
"20594","2002","Governor","General","","Bridgewater","","Cornelius Hogan","Independent","33"
"20595","2002","Governor","General","","Bridport","","Cornelius Hogan","Independent","30"
"20596","2002","Governor","General","","Brighton","","Cornelius Hogan","Independent","34"
"20597","2002","Governor","General","","Bristol","","Cornelius Hogan","Independent","128"
