"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"169932","2010","State Representative","Primary","WND-RUT-1","Mount Holly",NA,"Brigid E. Faenza","Democratic","139"
"169933","2010","State Representative","Primary","WND-RUT-1","Plymouth",NA,"Brigid E. Faenza","Democratic","55"
"169934","2010","State Representative","Primary","WND-RUT-2","Bethel",NA,"Anthony Cotter","Democratic","97"
"169935","2010","State Representative","Primary","WND-RUT-2","Pittsfield",NA,"Anthony Cotter","Democratic","44"
"169936","2010","State Representative","Primary","WND-RUT-2","Rochester",NA,"Anthony Cotter","Democratic","49"
"169937","2010","State Representative","Primary","WND-RUT-2","Stockbridge",NA,"Anthony Cotter","Democratic","38"
"169938","2010","State Representative","Primary","ADD-1","","","No Nomination","Progressive",""
"169939","2010","State Representative","Primary","ADD-2","","","No Nomination","Progressive",""
"169940","2010","State Representative","Primary","ADD-3","","","No Nomination","Progressive",""
"169941","2010","State Representative","Primary","ADD-4","","","No Nomination","Progressive",""
"169942","2010","State Representative","Primary","ADD-5","","","No Nomination","Progressive",""
"169943","2010","State Representative","Primary","ADD-RUT-1","","","No Nomination","Progressive",""
"169944","2010","State Representative","Primary","BEN-1","","","No Nomination","Progressive",""
"169945","2010","State Representative","Primary","BEN-2-1","","","No Nomination","Progressive",""
"169946","2010","State Representative","Primary","BEN-2-2","Bennington",NA,"Claude Delucia","Progressive","9"
"169947","2010","State Representative","Primary","BEN-3","","","No Nomination","Progressive",""
"169948","2010","State Representative","Primary","BEN-4","","","No Nomination","Progressive",""
"169949","2010","State Representative","Primary","BEN-5","","","No Nomination","Progressive",""
"169950","2010","State Representative","Primary","BEN-RUT-1","","","No Nomination","Progressive",""
"169951","2010","State Representative","Primary","CAL-1","","","No Nomination","Progressive",""
"169952","2010","State Representative","Primary","CAL-2","","","No Nomination","Progressive",""
"169953","2010","State Representative","Primary","CAL-3","","","No Nomination","Progressive",""
"169954","2010","State Representative","Primary","CAL-4","","","No Nomination","Progressive",""
"169955","2010","State Representative","Primary","CAL-WAS-1","","","No Nomination","Progressive",""
"169956","2010","State Representative","Primary","CHT-1-1","","","No Nomination","Progressive",""
"169957","2010","State Representative","Primary","CHT-1-2","","","No Nomination","Progressive",""
"169958","2010","State Representative","Primary","CHT-2","","","No Nomination","Progressive",""
"169959","2010","State Representative","Primary","CHT-3-1","","","No Nomination","Progressive",""
"169960","2010","State Representative","Primary","CHT-3-10","","","No Nomination","Progressive",""
"169961","2010","State Representative","Primary","CHT-3-2","","","No Nomination","Progressive",""
"169962","2010","State Representative","Primary","CHT-3-3","","","No Nomination","Progressive",""
"169963","2010","State Representative","Primary","CHT-3-4","Burlington",NA,"Christopher A. Pearson","Progressive","12"
"169964","2010","State Representative","Primary","CHT-3-4","Burlington",NA,"Diane T. Gottlieb","Progressive","10"
"169965","2010","State Representative","Primary","CHT-3-5","","","No Nomination","Progressive",""
"169966","2010","State Representative","Primary","CHT-3-6","","","No Nomination","Progressive",""
"169967","2010","State Representative","Primary","CHT-3-7","","","No Nomination","Progressive",""
"169968","2010","State Representative","Primary","CHT-3-8","","","No Nomination","Progressive",""
"169969","2010","State Representative","Primary","CHT-3-9","","","No Nomination","Progressive",""
"169970","2010","State Representative","Primary","CHT-4","","","No Nomination","Progressive",""
"169971","2010","State Representative","Primary","CHT-5-1","","","No Nomination","Progressive",""
"169972","2010","State Representative","Primary","CHT-5-2","","","No Nomination","Progressive",""
"169973","2010","State Representative","Primary","CHT-6-1","","","No Nomination","Progressive",""
"169974","2010","State Representative","Primary","CHT-6-2","","","No Nomination","Progressive",""
"169975","2010","State Representative","Primary","CHT-6-3","","","No Nomination","Progressive",""
"169976","2010","State Representative","Primary","CHT-7-1","","","No Nomination","Progressive",""
"169977","2010","State Representative","Primary","CHT-7-2","","","No Nomination","Progressive",""
"169978","2010","State Representative","Primary","CHT-8","","","No Nomination","Progressive",""
"169979","2010","State Representative","Primary","CHT-9","","","No Nomination","Progressive",""
"169980","2010","State Representative","Primary","ESS-CAL","","","No Nomination","Progressive",""
"169981","2010","State Representative","Primary","ESS-CAL-ORL","","","No Nomination","Progressive",""
"169982","2010","State Representative","Primary","FRK-1","","","No Nomination","Progressive",""
"169983","2010","State Representative","Primary","FRK-2","","","No Nomination","Progressive",""
"169984","2010","State Representative","Primary","FRK-3","","","No Nomination","Progressive",""
"169985","2010","State Representative","Primary","FRK-4","","","No Nomination","Progressive",""
"169986","2010","State Representative","Primary","FRK-5","","","No Nomination","Progressive",""
"169987","2010","State Representative","Primary","FRK-6","","","No Nomination","Progressive",""
"169988","2010","State Representative","Primary","GRI-CHT-1-1","","","No Nomination","Progressive",""
"169989","2010","State Representative","Primary","LAM-1","","","No Nomination","Progressive",""
"169990","2010","State Representative","Primary","LAM-2","","","No Nomination","Progressive",""
"169991","2010","State Representative","Primary","LAM-3","","","No Nomination","Progressive",""
"169992","2010","State Representative","Primary","LAM-4","","","No Nomination","Progressive",""
"169993","2010","State Representative","Primary","LAM-WAS-1","","","No Nomination","Progressive",""
"169994","2010","State Representative","Primary","ORG-1","Chelsea",NA,"John H. Taylor","Progressive","2"
"169995","2010","State Representative","Primary","ORG-1","Corinth",NA,"John H. Taylor","Progressive","3"
"169996","2010","State Representative","Primary","ORG-1","Orange",NA,"John H. Taylor","Progressive","0"
"169997","2010","State Representative","Primary","ORG-1","Vershire",NA,"John H. Taylor","Progressive","1"
"169998","2010","State Representative","Primary","ORG-1","Washington",NA,"John H. Taylor","Progressive","0"
"169999","2010","State Representative","Primary","ORG-1","Williamstown",NA,"John H. Taylor","Progressive","5"
"170000","2010","State Representative","Primary","ORG-1","Chelsea",NA,"Susan Hatch Davis","Progressive","0"
"170001","2010","State Representative","Primary","ORG-1","Corinth",NA,"Susan Hatch Davis","Progressive","1"
"170002","2010","State Representative","Primary","ORG-1","Orange",NA,"Susan Hatch Davis","Progressive","1"
"170003","2010","State Representative","Primary","ORG-1","Vershire",NA,"Susan Hatch Davis","Progressive","2"
"170004","2010","State Representative","Primary","ORG-1","Washington",NA,"Susan Hatch Davis","Progressive","3"
"170005","2010","State Representative","Primary","ORG-1","Williamstown",NA,"Susan Hatch Davis","Progressive","3"
"170006","2010","State Representative","Primary","ORG-2","","","No Nomination","Progressive",""
"170007","2010","State Representative","Primary","ORG-ADD-1","","","No Nomination","Progressive",""
"170008","2010","State Representative","Primary","ORG-CAL-1","","","No Nomination","Progressive",""
"170009","2010","State Representative","Primary","ORL-1","","","No Nomination","Progressive",""
"170010","2010","State Representative","Primary","ORL-2","","","No Nomination","Progressive",""
"170011","2010","State Representative","Primary","ORL-CAL-1","Albany",NA,"Nancy Potak","Progressive","0"
"170012","2010","State Representative","Primary","ORL-CAL-1","Barton",NA,"Nancy Potak","Progressive","2"
"170013","2010","State Representative","Primary","ORL-CAL-1","Craftsbury",NA,"Nancy Potak","Progressive","2"
"170014","2010","State Representative","Primary","ORL-CAL-1","Greensboro",NA,"Nancy Potak","Progressive","3"
"170015","2010","State Representative","Primary","ORL-FRK-1","","","No Nomination","Progressive",""
"170016","2010","State Representative","Primary","RUT-1-1","","","No Nomination","Progressive",""
"170017","2010","State Representative","Primary","RUT-1-2","","","No Nomination","Progressive",""
"170018","2010","State Representative","Primary","RUT-2","","","No Nomination","Progressive",""
"170019","2010","State Representative","Primary","RUT-3","","","No Nomination","Progressive",""
"170020","2010","State Representative","Primary","RUT-4","","","No Nomination","Progressive",""
"170021","2010","State Representative","Primary","RUT-5-1","","","No Nomination","Progressive",""
"170022","2010","State Representative","Primary","RUT-5-2","","","No Nomination","Progressive",""
"170023","2010","State Representative","Primary","RUT-5-3","","","No Nomination","Progressive",""
"170024","2010","State Representative","Primary","RUT-5-4","","","No Nomination","Progressive",""
"170025","2010","State Representative","Primary","RUT-6","","","No Nomination","Progressive",""
"170026","2010","State Representative","Primary","RUT-7","","","No Nomination","Progressive",""
"170027","2010","State Representative","Primary","RUT-8","","","No Nomination","Progressive",""
"170028","2010","State Representative","Primary","RUT-WND-1","","","No Nomination","Progressive",""
"170029","2010","State Representative","Primary","WAS-1","","","No Nomination","Progressive",""
"170030","2010","State Representative","Primary","WAS-2","","","No Nomination","Progressive",""
"170031","2010","State Representative","Primary","WAS-3-1","","","No Nomination","Progressive",""
"170032","2010","State Representative","Primary","WAS-3-2","","","No Nomination","Progressive",""
"170033","2010","State Representative","Primary","WAS-3-3","Berlin",NA,"Marvin Malek","Progressive","1"
"170034","2010","State Representative","Primary","WAS-4","","","No Nomination","Progressive",""
"170035","2010","State Representative","Primary","WAS-5","Montpelier",NA,"James P. Merriam","Progressive","2"
"170036","2010","State Representative","Primary","WAS-6","","","No Nomination","Progressive",""
"170037","2010","State Representative","Primary","WAS-7","","","No Nomination","Progressive",""
"170038","2010","State Representative","Primary","WAS-CHT-1","","","No Nomination","Progressive",""
"170039","2010","State Representative","Primary","WHM-1","","","No Nomination","Progressive",""
"170040","2010","State Representative","Primary","WHM-2","","","No Nomination","Progressive",""
"170041","2010","State Representative","Primary","WHM-3-1","","","No Nomination","Progressive",""
"170042","2010","State Representative","Primary","WHM-3-2","","","No Nomination","Progressive",""
"170043","2010","State Representative","Primary","WHM-3-3","","","No Nomination","Progressive",""
"170044","2010","State Representative","Primary","WHM-4","","","No Nomination","Progressive",""
"170045","2010","State Representative","Primary","WHM-5","","","No Nomination","Progressive",""
"170046","2010","State Representative","Primary","WHM-6","","","No Nomination","Progressive",""
"170047","2010","State Representative","Primary","WHM-BEN-1","","","No Nomination","Progressive",""
"170048","2010","State Representative","Primary","WHM-BEN-WND-1","","","No Nomination","Progressive",""
"170049","2010","State Representative","Primary","WND-1-1","","","No Nomination","Progressive",""
"170050","2010","State Representative","Primary","WND-1-2","","","No Nomination","Progressive",""
"170051","2010","State Representative","Primary","WND-2","","","No Nomination","Progressive",""
"170052","2010","State Representative","Primary","WND-3","","","No Nomination","Progressive",""
"170053","2010","State Representative","Primary","WND-4","","","No Nomination","Progressive",""
"170054","2010","State Representative","Primary","WND-5","","","No Nomination","Progressive",""
"170055","2010","State Representative","Primary","WND-6-1","","","No Nomination","Progressive",""
"170056","2010","State Representative","Primary","WND-6-2","","","No Nomination","Progressive",""
"170057","2010","State Representative","Primary","WND-ORG-1","","","No Nomination","Progressive",""
"170058","2010","State Representative","Primary","WND-ORG-2","","","No Nomination","Progressive",""
"170059","2010","State Representative","Primary","WND-RUT-1","","","No Nomination","Progressive",""
"170060","2010","State Representative","Primary","WND-RUT-2","Bethel",NA,"Sandy Haas","Progressive","2"
"170061","2010","State Representative","Primary","WND-RUT-2","Pittsfield",NA,"Sandy Haas","Progressive","1"
"170062","2010","State Representative","Primary","WND-RUT-2","Rochester",NA,"Sandy Haas","Progressive","12"
"170063","2010","State Representative","Primary","WND-RUT-2","Stockbridge",NA,"Sandy Haas","Progressive","1"
"170064","2010","State Representative","Primary","ADD-1","","","No Nomination","Republican",""
"170065","2010","State Representative","Primary","ADD-2","","","No Nomination","Republican",""
"170066","2010","State Representative","Primary","ADD-3","Addison",NA,"Gregory Clark","Republican","102"
"170067","2010","State Representative","Primary","ADD-3","Ferrisburgh",NA,"Gregory Clark","Republican","122"
"170068","2010","State Representative","Primary","ADD-3","Panton",NA,"Gregory Clark","Republican","44"
"170069","2010","State Representative","Primary","ADD-3","Vergennes",NA,"Gregory Clark","Republican","124"
"170070","2010","State Representative","Primary","ADD-3","Waltham",NA,"Gregory Clark","Republican","14"
"170071","2010","State Representative","Primary","ADD-3","Addison",NA,"Thelma Oxholm","Republican","94"
"170072","2010","State Representative","Primary","ADD-3","Ferrisburgh",NA,"Thelma Oxholm","Republican","96"
"170073","2010","State Representative","Primary","ADD-3","Panton",NA,"Thelma Oxholm","Republican","38"
"170074","2010","State Representative","Primary","ADD-3","Vergennes",NA,"Thelma Oxholm","Republican","111"
"170075","2010","State Representative","Primary","ADD-3","Waltham",NA,"Thelma Oxholm","Republican","15"
"170076","2010","State Representative","Primary","ADD-4","Bristol",NA,"John Heffernan","Republican","184"
