"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"49802","2006","U.S. House","General","","Lemington","","Chris Karr","We the People","0"
"49803","2006","U.S. House","General","","Lincoln","","Chris Karr","We the People","0"
"49804","2006","U.S. House","General","","Londonderry","","Chris Karr","We the People","2"
"49805","2006","U.S. House","General","","Lowell","","Chris Karr","We the People","0"
"49806","2006","U.S. House","General","","Ludlow","","Chris Karr","We the People","0"
"49807","2006","U.S. House","General","","Lunenburg","","Chris Karr","We the People","4"
"49808","2006","U.S. House","General","","Lyndon","","Chris Karr","We the People","5"
"49809","2006","U.S. House","General","","Maidstone","","Chris Karr","We the People","1"
"49810","2006","U.S. House","General","","Manchester","","Chris Karr","We the People","5"
"49811","2006","U.S. House","General","","Marlboro","","Chris Karr","We the People","0"
"49812","2006","U.S. House","General","","Marshfield","","Chris Karr","We the People","8"
"49813","2006","U.S. House","General","","Mendon","","Chris Karr","We the People","1"
"49814","2006","U.S. House","General","","Middlebury","","Chris Karr","We the People","6"
"49815","2006","U.S. House","General","","Middlesex","","Chris Karr","We the People","4"
"49816","2006","U.S. House","General","","Middletown Springs","","Chris Karr","We the People","0"
"49817","2006","U.S. House","General","","Milton","Chittenden 9","Chris Karr","We the People","1"
"49818","2006","U.S. House","General","","Milton","Grand Isle-Chittenden 1-1","Chris Karr","We the People","1"
"49819","2006","U.S. House","General","","Monkton","","Chris Karr","We the People","1"
"49820","2006","U.S. House","General","","Montgomery","","Chris Karr","We the People","1"
"49821","2006","U.S. House","General","","Montpelier","","Chris Karr","We the People","24"
"49822","2006","U.S. House","General","","Moretown","","Chris Karr","We the People","4"
"49823","2006","U.S. House","General","","Morgan","","Chris Karr","We the People","0"
"49824","2006","U.S. House","General","","Morristown","","Chris Karr","We the People","3"
"49825","2006","U.S. House","General","","Mount Holly","","Chris Karr","We the People","1"
"49826","2006","U.S. House","General","","Mount Tabor","","Chris Karr","We the People","2"
"49827","2006","U.S. House","General","","New Haven","","Chris Karr","We the People","2"
"49828","2006","U.S. House","General","","Newark","","Chris Karr","We the People","3"
"49829","2006","U.S. House","General","","Newbury","Center Town House","Chris Karr","We the People","4"
"49830","2006","U.S. House","General","","Newbury","Town Office","Chris Karr","We the People","0"
"49831","2006","U.S. House","General","","Newbury","West River Village","Chris Karr","We the People","2"
"49832","2006","U.S. House","General","","Newfane","","Chris Karr","We the People","2"
"49833","2006","U.S. House","General","","Newport City","","Chris Karr","We the People","5"
"49834","2006","U.S. House","General","","Newport Town","","Chris Karr","We the People","2"
"49835","2006","U.S. House","General","","N. Hero","","Chris Karr","We the People","0"
"49836","2006","U.S. House","General","","Northfield","","Chris Karr","We the People","4"
"49837","2006","U.S. House","General","","Norton","","Chris Karr","We the People","1"
"49838","2006","U.S. House","General","","Norwich","","Chris Karr","We the People","1"
"49839","2006","U.S. House","General","","Orange","","Chris Karr","We the People","1"
"49840","2006","U.S. House","General","","Orwell","","Chris Karr","We the People","1"
"49841","2006","U.S. House","General","","Panton","","Chris Karr","We the People","0"
"49842","2006","U.S. House","General","","Pawlet","","Chris Karr","We the People","4"
"49843","2006","U.S. House","General","","Peacham","","Chris Karr","We the People","1"
"49844","2006","U.S. House","General","","Peru","","Chris Karr","We the People","0"
"49845","2006","U.S. House","General","","Pittsfield","","Chris Karr","We the People","0"
"49846","2006","U.S. House","General","","Pittsford","","Chris Karr","We the People","1"
"49847","2006","U.S. House","General","","Plainfield","","Chris Karr","We the People","5"
"49848","2006","U.S. House","General","","Plymouth","","Chris Karr","We the People","1"
"49849","2006","U.S. House","General","","Pomfret","","Chris Karr","We the People","2"
"49850","2006","U.S. House","General","","Poultney","","Chris Karr","We the People","1"
"49851","2006","U.S. House","General","","Pownal","","Chris Karr","We the People","15"
"49852","2006","U.S. House","General","","Proctor","","Chris Karr","We the People","0"
"49853","2006","U.S. House","General","","Putney","","Chris Karr","We the People","4"
"49854","2006","U.S. House","General","","Randolph","","Chris Karr","We the People","2"
"49855","2006","U.S. House","General","","Reading","","Chris Karr","We the People","0"
"49856","2006","U.S. House","General","","Readsboro","","Chris Karr","We the People","3"
"49857","2006","U.S. House","General","","Richford","","Chris Karr","We the People","2"
"49858","2006","U.S. House","General","","Richmond","","Chris Karr","We the People","0"
"49859","2006","U.S. House","General","","Ripton","","Chris Karr","We the People","0"
"49860","2006","U.S. House","General","","Rochester","","Chris Karr","We the People","5"
"49861","2006","U.S. House","General","","Rockingham","","Chris Karr","We the People","7"
"49862","2006","U.S. House","General","","Roxbury","","Chris Karr","We the People","2"
"49863","2006","U.S. House","General","","Royalton","","Chris Karr","We the People","4"
"49864","2006","U.S. House","General","","Rupert","","Chris Karr","We the People","2"
"49865","2006","U.S. House","General","","Rutland City","Rutland 5-1","Chris Karr","We the People","3"
"49866","2006","U.S. House","General","","Rutland City","Rutland 5-2","Chris Karr","We the People","1"
"49867","2006","U.S. House","General","","Rutland City","Rutland 5-3","Chris Karr","We the People","4"
"49868","2006","U.S. House","General","","Rutland City","Rutland 5-4","Chris Karr","We the People","3"
"49869","2006","U.S. House","General","","Rutland Town","Elem. School","Chris Karr","We the People","4"
"49870","2006","U.S. House","General","","Rutland Town","Town Hall","Chris Karr","We the People","0"
"49871","2006","U.S. House","General","","Ryegate","","Chris Karr","We the People","3"
"49872","2006","U.S. House","General","","Salisbury","","Chris Karr","We the People","0"
"49873","2006","U.S. House","General","","Sandgate","","Chris Karr","We the People","0"
"49874","2006","U.S. House","General","","Searsburg","","Chris Karr","We the People","1"
"49875","2006","U.S. House","General","","Shaftsbury","","Chris Karr","We the People","8"
"49876","2006","U.S. House","General","","Sharon","","Chris Karr","We the People","0"
"49877","2006","U.S. House","General","","Sheffield","","Chris Karr","We the People","2"
"49878","2006","U.S. House","General","","Shelburne","Chittenden 5-1","Chris Karr","We the People","1"
"49879","2006","U.S. House","General","","Shelburne","Chittenden 5-2","Chris Karr","We the People","1"
"49880","2006","U.S. House","General","","Sheldon","","Chris Karr","We the People","3"
"49881","2006","U.S. House","General","","Shoreham","","Chris Karr","We the People","1"
"49882","2006","U.S. House","General","","Shrewsbury","","Chris Karr","We the People","3"
"49883","2006","U.S. House","General","","S. Burlington","Chittenden 3-10","Chris Karr","We the People","0"
"49884","2006","U.S. House","General","","S. Burlington","Chittenden 3-7","Chris Karr","We the People","1"
"49885","2006","U.S. House","General","","S. Burlington","Chittenden 3-8","Chris Karr","We the People","3"
"49886","2006","U.S. House","General","","S. Burlington","Chittenden 3-9","Chris Karr","We the People","2"
"49887","2006","U.S. House","General","","S. Hero","","Chris Karr","We the People","0"
"49888","2006","U.S. House","General","","Springfield","Windsor 1-1","Chris Karr","We the People","0"
"49889","2006","U.S. House","General","","Springfield","Windsor 1-2","Chris Karr","We the People","7"
"49890","2006","U.S. House","General","","St. Albans City","","Chris Karr","We the People","3"
"49891","2006","U.S. House","General","","St. Albans Town","","Chris Karr","We the People","6"
"49892","2006","U.S. House","General","","St. George","","Chris Karr","We the People","0"
"49893","2006","U.S. House","General","","St. Johnsbury","","Chris Karr","We the People","5"
"49894","2006","U.S. House","General","","Stamford","","Chris Karr","We the People","1"
"49895","2006","U.S. House","General","","Stannard","","Chris Karr","We the People","1"
"49896","2006","U.S. House","General","","Starksboro","","Chris Karr","We the People","1"
"49897","2006","U.S. House","General","","Stockbridge","","Chris Karr","We the People","0"
"49898","2006","U.S. House","General","","Stowe","","Chris Karr","We the People","3"
"49899","2006","U.S. House","General","","Strafford","","Chris Karr","We the People","1"
"49900","2006","U.S. House","General","","Stratton","","Chris Karr","We the People","1"
"49901","2006","U.S. House","General","","Sudbury","","Chris Karr","We the People","1"
"49902","2006","U.S. House","General","","Sunderland","","Chris Karr","We the People","5"
"49903","2006","U.S. House","General","","Sutton","","Chris Karr","We the People","0"
"49904","2006","U.S. House","General","","Swanton","","Chris Karr","We the People","1"
"49905","2006","U.S. House","General","","Thetford","","Chris Karr","We the People","2"
"49906","2006","U.S. House","General","","Tinmouth","","Chris Karr","We the People","2"
"49907","2006","U.S. House","General","","Topsham","","Chris Karr","We the People","2"
"49908","2006","U.S. House","General","","Townshend","","Chris Karr","We the People","3"
"49909","2006","U.S. House","General","","Troy","","Chris Karr","We the People","2"
"49910","2006","U.S. House","General","","Tunbridge","","Chris Karr","We the People","1"
"49911","2006","U.S. House","General","","Underhill","","Chris Karr","We the People","4"
"49912","2006","U.S. House","General","","Vergennes","","Chris Karr","We the People","1"
"49913","2006","U.S. House","General","","Vernon","","Chris Karr","We the People","2"
"49914","2006","U.S. House","General","","Vershire","","Chris Karr","We the People","1"
"49915","2006","U.S. House","General","","Victory","","Chris Karr","We the People","0"
"49916","2006","U.S. House","General","","Waitsfield","","Chris Karr","We the People","1"
"49917","2006","U.S. House","General","","Walden","","Chris Karr","We the People","1"
"49918","2006","U.S. House","General","","Wallingford","","Chris Karr","We the People","1"
"49919","2006","U.S. House","General","","Waltham","","Chris Karr","We the People","0"
"49920","2006","U.S. House","General","","Wardsboro","","Chris Karr","We the People","2"
"49921","2006","U.S. House","General","","Warren","","Chris Karr","We the People","4"
"49922","2006","U.S. House","General","","Washington","","Chris Karr","We the People","2"
"49923","2006","U.S. House","General","","Waterbury","","Chris Karr","We the People","7"
"49924","2006","U.S. House","General","","Waterford","","Chris Karr","We the People","2"
"49925","2006","U.S. House","General","","Waterville","","Chris Karr","We the People","0"
"49926","2006","U.S. House","General","","Weathersfield","","Chris Karr","We the People","2"
"49927","2006","U.S. House","General","","Wells","","Chris Karr","We the People","0"
"49928","2006","U.S. House","General","","W. Fairlee","","Chris Karr","We the People","0"
"49929","2006","U.S. House","General","","W. Haven","","Chris Karr","We the People","0"
"49930","2006","U.S. House","General","","W. Rutland","","Chris Karr","We the People","3"
"49931","2006","U.S. House","General","","W. Windsor","","Chris Karr","We the People","1"
"49932","2006","U.S. House","General","","Westfield","","Chris Karr","We the People","1"
"49933","2006","U.S. House","General","","Westford","","Chris Karr","We the People","0"
"49934","2006","U.S. House","General","","Westminster","Windham 4","Chris Karr","We the People","0"
"49935","2006","U.S. House","General","","Westminster","Windham 5","Chris Karr","We the People","2"
"49936","2006","U.S. House","General","","Westmore","","Chris Karr","We the People","1"
"49937","2006","U.S. House","General","","Weston","","Chris Karr","We the People","0"
"49938","2006","U.S. House","General","","Weybridge","","Chris Karr","We the People","0"
"49939","2006","U.S. House","General","","Wheelock","","Chris Karr","We the People","0"
"49940","2006","U.S. House","General","","Whiting","","Chris Karr","We the People","0"
"49941","2006","U.S. House","General","","Whitingham","","Chris Karr","We the People","3"
"49942","2006","U.S. House","General","","Williamstown","","Chris Karr","We the People","10"
"49943","2006","U.S. House","General","","Williston","","Chris Karr","We the People","3"
"49944","2006","U.S. House","General","","Wilmington","","Chris Karr","We the People","4"
"49945","2006","U.S. House","General","","Windham","","Chris Karr","We the People","1"
