"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"36304","2004","President","General","","Readsboro","","Ralph Nader","Independent","7"
"36305","2004","President","General","","Richford","","Ralph Nader","Independent","11"
"36306","2004","President","General","","Richmond","","Ralph Nader","Independent","25"
"36307","2004","President","General","","Ripton","","Ralph Nader","Independent","5"
"36308","2004","President","General","","Rochester","","Ralph Nader","Independent","41"
"36309","2004","President","General","","Rockingham","","Ralph Nader","Independent","35"
"36310","2004","President","General","","Roxbury","","Ralph Nader","Independent","15"
"36311","2004","President","General","","Royalton","","Ralph Nader","Independent","22"
"36312","2004","President","General","","Rupert","","Ralph Nader","Independent","5"
"36313","2004","President","General","","Rutland City","Rutland 5-1","Ralph Nader","Independent","16"
"36314","2004","President","General","","Rutland City","Rutland 5-2","Ralph Nader","Independent","14"
"36315","2004","President","General","","Rutland City","Rutland 5-3","Ralph Nader","Independent","14"
"36316","2004","President","General","","Rutland City","Rutland 5-4","Ralph Nader","Independent","19"
"36317","2004","President","General","","Rutland Town","Elementary School","Ralph Nader","Independent","17"
"36318","2004","President","General","","Rutland Town","Town Municipal Building","Ralph Nader","Independent","13"
"36319","2004","President","General","","Ryegate","","Ralph Nader","Independent","7"
"36320","2004","President","General","","Salisbury","","Ralph Nader","Independent","5"
"36321","2004","President","General","","Sandgate","","Ralph Nader","Independent","2"
"36322","2004","President","General","","Searsburg","","Ralph Nader","Independent","1"
"36323","2004","President","General","","Shaftsbury","","Ralph Nader","Independent","33"
"36324","2004","President","General","","Sharon","","Ralph Nader","Independent","15"
"36325","2004","President","General","","Sheffield","","Ralph Nader","Independent","6"
"36326","2004","President","General","","Shelburne","Chittenden 5-1","Ralph Nader","Independent","27"
"36327","2004","President","General","","Shelburne","Chittenden 5-2","Ralph Nader","Independent","30"
"36328","2004","President","General","","Sheldon","","Ralph Nader","Independent","15"
"36329","2004","President","General","","Shoreham","","Ralph Nader","Independent","7"
"36330","2004","President","General","","Shrewsbury","","Ralph Nader","Independent","7"
"36331","2004","President","General","","S. Burlington","Chittenden 3-10","Ralph Nader","Independent","21"
"36332","2004","President","General","","S. Burlington","Chittenden 3-7","Ralph Nader","Independent","19"
"36333","2004","President","General","","S. Burlington","Chittenden 3-8","Ralph Nader","Independent","30"
"36334","2004","President","General","","S. Burlington","Chittenden 3-9","Ralph Nader","Independent","29"
"36335","2004","President","General","","S. Hero","","Ralph Nader","Independent","10"
"36336","2004","President","General","","Springfield","Windsor 1-1","Ralph Nader","Independent","2"
"36337","2004","President","General","","Springfield","Windsor 1-2","Ralph Nader","Independent","64"
"36338","2004","President","General","","St. Albans City","","Ralph Nader","Independent","34"
"36339","2004","President","General","","St. Albans Town","","Ralph Nader","Independent","20"
"36340","2004","President","General","","St. George","","Ralph Nader","Independent","3"
"36341","2004","President","General","","St. Johnsbury","","Ralph Nader","Independent","31"
"36342","2004","President","General","","Stamford","","Ralph Nader","Independent","4"
"36343","2004","President","General","","Stannard","","Ralph Nader","Independent","1"
"36344","2004","President","General","","Starksboro","","Ralph Nader","Independent","13"
"36345","2004","President","General","","Stockbridge","","Ralph Nader","Independent","6"
"36346","2004","President","General","","Stowe","","Ralph Nader","Independent","44"
"36347","2004","President","General","","Strafford","","Ralph Nader","Independent","10"
"36348","2004","President","General","","Stratton","","Ralph Nader","Independent","2"
"36349","2004","President","General","","Sudbury","","Ralph Nader","Independent","8"
"36350","2004","President","General","","Sunderland","","Ralph Nader","Independent","9"
"36351","2004","President","General","","Sutton","","Ralph Nader","Independent","10"
"36352","2004","President","General","","Swanton","","Ralph Nader","Independent","16"
"36353","2004","President","General","","Thetford","","Ralph Nader","Independent","17"
"36354","2004","President","General","","Tinmouth","","Ralph Nader","Independent","4"
"36355","2004","President","General","","Topsham","","Ralph Nader","Independent","9"
"36356","2004","President","General","","Townshend","","Ralph Nader","Independent","8"
"36357","2004","President","General","","Troy","","Ralph Nader","Independent","2"
"36358","2004","President","General","","Tunbridge","","Ralph Nader","Independent","11"
"36359","2004","President","General","","Underhill","","Ralph Nader","Independent","29"
"36360","2004","President","General","","Vergennes","","Ralph Nader","Independent","18"
"36361","2004","President","General","","Vernon","","Ralph Nader","Independent","11"
"36362","2004","President","General","","Vershire","","Ralph Nader","Independent","5"
"36363","2004","President","General","","Victory","","Ralph Nader","Independent","0"
"36364","2004","President","General","","Waitsfield","","Ralph Nader","Independent","18"
"36365","2004","President","General","","Walden","","Ralph Nader","Independent","6"
"36366","2004","President","General","","Wallingford","","Ralph Nader","Independent","14"
"36367","2004","President","General","","Waltham","","Ralph Nader","Independent","8"
"36368","2004","President","General","","Wardsboro","","Ralph Nader","Independent","5"
"36369","2004","President","General","","Warren","","Ralph Nader","Independent","22"
"36370","2004","President","General","","Washington","","Ralph Nader","Independent","8"
"36371","2004","President","General","","Waterbury","","Ralph Nader","Independent","60"
"36372","2004","President","General","","Waterford","","Ralph Nader","Independent","13"
"36373","2004","President","General","","Waterville","","Ralph Nader","Independent","2"
"36374","2004","President","General","","Weathersfield","","Ralph Nader","Independent","28"
"36375","2004","President","General","","Wells","","Ralph Nader","Independent","11"
"36376","2004","President","General","","W. Fairlee","","Ralph Nader","Independent","5"
"36377","2004","President","General","","W. Haven","","Ralph Nader","Independent","4"
"36378","2004","President","General","","W. Rutland","","Ralph Nader","Independent","13"
"36379","2004","President","General","","W. Windsor","","Ralph Nader","Independent","6"
"36380","2004","President","General","","Westfield","","Ralph Nader","Independent","5"
"36381","2004","President","General","","Westford","","Ralph Nader","Independent","16"
"36382","2004","President","General","","Westminster","Windham 4","Ralph Nader","Independent","3"
"36383","2004","President","General","","Westminster","Windham 5","Ralph Nader","Independent","20"
"36384","2004","President","General","","Westmore","","Ralph Nader","Independent","2"
"36385","2004","President","General","","Weston","","Ralph Nader","Independent","7"
"36386","2004","President","General","","Weybridge","","Ralph Nader","Independent","6"
